exam_type,category,prompt,choice1,choice2,choice3,choice4,correct_answer,model_answer,key_points,explanation,difficulty,image_url,tags,source,source_year,reference_text,code_snippet,code_language,image_urls,certificate_id
WRITTEN_CBT,데이터베이스 구축,(relation) 것은?,"릴레이션의 각 행을 스키마 라 하며 예로 도서 릴레 (schema) , ① 이션을 구성하는 스키마에는 도서번호 도서명 저자 가격 등 , , , 이 있다. 릴레이션의 각 열을 튜플 이라 하며 하나의 튜플은 각 (tuple) , ② 속성에서 정의된 값을 이용하여 구성된다. 도메인 은 하나의 속성이 가질 수 있는 같은 타입의 (domain)",모든 값의 집합으로 각 속성의 도메인은 원자값을 갖는다. 속성 은 한 개의 릴레이션의 논리적인 구조를 정의한 (attribute),것으로 릴레이션의 이름과 릴레이션에 포함된 속성들의 집합 을 의미한다. 도메인 은 하나의 속성이 가질 수 있는 같은 타입의 (domain),모든 값의 집합으로 각 속성의 도메인은 원자값을 갖는다. 속성 은 한 개의 릴레이션의 논리적인 구조를 정의한 (attribute),3,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2021년 1회 50번,2021,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,(Schema) ?,"데이터베이스 전체를 정의한 것으로 데이터개체 관계 , , 제약조건 접근권한 무결성 규칙 등을 명세한 것 , , 개념 스키마",내부 스키마,외부 스키마,내용 스키마,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2021년 1회 51번,2021,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,3NF BCNF ?,이행적 함수 종속 제거,부분적 함수 종속 제거,다치 종속 제거,결정자이면서 후보키가 아닌 것 제거,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2021년 1회 52번,2021,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,‘ ’ ‘ ’ ( ) 한다 이에 적합한 명령어는 . SQL ?,DELETE,RESTORE,ALTER,ACCESS,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2021년 1회 54번,2021,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,"SQL (Shema), (Domain), (Table), 인덱스 를 정의하거나 변경 또는 삭제할 때 사용하는 (View), (Index) 언어는?",DML(Data Manipulation Language),DDL(Data Definition Language),DCL(Data Control Language),IDL(Interactive Data Language),2,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2021년 1회 55번,2021,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,R1 이를 참조하고 있는 릴레이션 의 기본키도 변경해야 하는데 이를 R2 무엇이라 하는가?,정보 무결성,고유 무결성,널 제약성,참조 무결성,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2021년 1회 56번,2021,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,손상되기 이전에 정상적인 상태로 복구시키는 작업은?,Recovery,Commit,Abort,Restart,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2021년 1회 57번,2021,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,"15K, 23K, 22K, 21K 배치 전력으로 을 사용하여 의 프로그램을 적재할 “First Fit” 17K 경우 내부 단편화의 크기는 얼마인가?",5K,6K,7K,8K,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2021년 1회 63번,2021,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,WAS(Web Application Server) ?,JEUS,JVM,Tomcat,WebSphere,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2021년 1회 67번,2021,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,"OSI 7 동기화 오류제어 흐름제어 등의 전송에러를 제어하는 계층은 , , ?",데이터 링크 계층,물리 계층,응용 계층,표현 계층,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2021년 1회 69번,2021,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,IEEE 802.3 LAN (MAC) ?,CSMA/CD,Token Bus,Token Ring,Slotted Ring,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2021년 1회 70번,2021,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,TCP/IP TCP ?,데이터 링크 계층,네트워크 계층,트랜스포트 계층,세션 계층,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2021년 1회 72번,2021,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,참조하는 페이지들의 집합을 의미하는 것은?,Locality,Deadlock,Thrashing,Working Set,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2021년 1회 79번,2021,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,CBD(Component Based Development) 에 대한 설명으로 틀린 것은?,"생산성과 품질을 높이고 유지보수 비용을 최소화할 수 있다 , .",컴포넌트 제작 기법을 통해 재사용성을 향상시킨다.,모듈의 분할과 정복에 의한 하향식 설계방식이다.,독립적인 컴포넌트 단위의 관리로 복잡성을 최소화할 수 있다.,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2021년 1회 82번,2021,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,"LOC 36,000 , 프로그래머가 명 프로그래머들의 평균 생산성이 월간 라인일 6 , 300 때 개발에 소요되는 기간은?",개월 5,개월 10,개월 15,개월 20,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2021년 1회 83번,2021,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,"프트웨어 비용 산정 기법 중 개발 유형으로 Organic, Semi-Detach, 로 구분되는 것은 Embedded ?",PUTNAM,COCOMO,FP,SLIM,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2021년 1회 92번,2021,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,(Spiral) ?,버전 관리,위험 분석,개발,평가,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2021년 1회 93번,2021,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,", 체계적 분석방법으로 자료흐름도 자료사전 소단위명세서의 특징 , , 을 갖는 것은?",구조적 개발 방법론,객체지향 개발 방법론,정보공학 방법론,방법론 CBD,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2021년 1회 94번,2021,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,", 고품질의 전력서비스를 제공하고 에너지 이용효율을 극대화하는 전력망은?",사물 인터넷,스마트 그리드,디지털 아카이빙,미디어 빅뱅,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2021년 1회 95번,2021,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,애자일 개발 방법론이 아닌 것은?,스크럼(Scrum),"익스트림 프로그래밍(XP, eXtreme Programming)","기능 주도 개발(FDD, Feature Driven Development)",하둡(Hadoop),4,,,,medium,/questions/information-processing-engineer/exams/2021-2/q003-1.png,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2021년 2회 3번,2021,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,(Usecase) ?,유스케이스 다이어그램은 개발자의 요구를 추출하고 분석하기,위해 주로 사용한다. 액터는 대상 시스템과 상호 작용하는 사람이나 다른 시스템에,의한 역할이다. 사용자 액터는 본 시스템과 데이터를 주고받는 연동 시스템을,의미한다. 연동의 개념은 일방적으로 데이터를 파일이나 정해진 형식으,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2021년 2회 4번,2021,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,CASE(Computer-Aided Software Engineering) 것은?,구조적 기법,프로토타이핑 기술,정보 저장소 기술,일괄처리 기술,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2021년 2회 5번,2021,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,(Rumbaugh) 옳은 것은?,"객체 모델링 동적 모델링 정적 모델링 , ,","객체 모델링 동적 모델링 기능 모델링 , ,","동적 모델링 기능 모델링 정적 모델링 , ,","정적 모델링 객체 모델링 기능 모델링 , ,",2,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2021년 2회 6번,2021,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,모델에서 한 객체가 다른 객체에게 오퍼레이션을 수행하도록 UML 지정하는 의미적 관계로 옳은 것은?,Dependency,Realization,Generalization,Association,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2021년 2회 7번,2021,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,(UI) ?,구현하고자 하는 결과의 오류를 최소화한다.,사용자의 편의성을 높임으로써 작업시간을 증가시킨다.,막연한 작업 기능에 대해 구체적인 방법을 제시하여 준다.,사용자 중심의 상호 작용이 되도록 한다.,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2021년 2회 9번,2021,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,보내는 작업이 반복되는 아키텍처 스타일은?,클라이언트 서버 구조,계층 구조,구조 MVC,파이프 필터 구조,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2021년 2회 13번,2021,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,", , , 가상의 사용자를 생성하고 테스트를 수행함으로써 성능 목표를 달성하였는지를 확인하는 테스트 자동화 도구는?",명세 기반 테스트 설계 도구,코드 기반 테스트 설계 도구,기능 테스트 수행 도구,성능 테스트 도구,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2021년 2회 25번,2021,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,다음 자료를 버블 정렬을 이용하여 오름차순으로 정렬할 경우 Pass 의 결과는 2 ?,"9, 6, 7, 3, 5 3, 5, 6, 7, 9","6, 7, 3, 5, 9","3, 5, 9, 6, 7","6, 3, 5, 7, 9",4,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2021년 2회 28번,2021,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,N O(Nlog2 의 시간이 소요되는 N) 정렬 알고리즘은?,합병 정렬,버블 정렬,선택 정렬,삽입 정렬,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2021년 2회 31번,2021,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,(Well Engineered Software) 중 틀린 것은?,소프트웨어는 유지보수가 용이해야 한다.,소프트웨어는 신뢰성이 높아야 한다.,소프트웨어는 사용자 수준에 무관하게 일관된 인터페이스를,제공해야 한다. 소프트웨어는 충분한 테스팅을 거쳐야 한다.,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2021년 2회 34번,2021,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,(Heap Sort) ?,정렬할 입력 레코드들로 힙을 구성하고 가장 큰 키 값을 갖는,루트 노드를 제거하는 과정을 반복하여 정렬하는 기법이다. 평균 수행 시간은 O(nlog,2 이다 n) . 완전 이진트리 로 입력자료의 레코드 (Complete Binary Tree),를 구성한다. 최악의 수행 시간은 O(2n,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2021년 2회 36번,2021,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,의미하는 용어는?,형상 감사(Configuration Audit),롤백 (Rollback),단위 테스트(Unit Test),체크인(Check-In),4,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2021년 2회 37번,2021,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,"R 4 5 , S 차수가 이고 카디널리티가 일 때 두 개의 릴레이션을 카티션 6 7 , 프로덕트한 결과의 새로운 릴레이션의 차수와 카디널리티는 얼마인 가?","24, 35","24, 12","10, 35","10, 12",3,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2021년 2회 41번,2021,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,R1 R2 SQL ?,"학번 이름 학년 학과 주소 1000 홍길동 1 컴퓨터공학 서울 2000 김철수 1 전기공학 경기 3000 강남길 2 전자공학 경기 4000 오말자 2 컴퓨터공학 경기 5000 장미화 3 전자공학 서울 테이블 [R1] 학번 과목번호 과목이름 성적 점수 1000 C100 컴퓨터구조 A 91 2000 C200 데이터베이스 A + 99 3000 C100 컴퓨터구조 B + 89 3000 C200 데이터베이스 B 85 4000 C200 데이터베이스 A 93 4000 C300 운영체제 B + 88 5000 C300 운영체제 B 82 테이블 [R2] 회 2 과목번호 과목이름 C100 컴퓨터구조 C200 데이터베이스 실행결과 [ ] 과목번호 과목이름 학 SELECT , FROM R1, R2 WHERE R1.","번 학번 학과 전자공학 이름 = R2. AND R1. = ‘ ’ AND R1. = 강남길 ‘ ’; 과목번호 과목이름 학번 SELECT , FROM R1, R2 WHERE R1.","학번 학과 전자공학 이름 홍길동 = R2. OR R1. = ‘ ’ OR R1. = ‘ ’; 과목번호 과목이름 학번 SELECT , FROM R1, R2 WHERE R1.","학번 학과 컴퓨터공학 이름 강남 = R2. AND R1. = ‘ ’ AND R1. = ‘ 길’; 과목번호 과목이름 학번 SELECT , FROM R1, R2 WHERE R1.",1,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2021년 2회 45번,2021,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,SQL SELECT ?,절에는 질의에 의해 검색될 데이터들을 포함하는 테이 FROM,블명을 기술한다. 검색결과에 중복되는 레코드를 없애기 위해서는 절 WHERE,"에 키워드를 사용한다 ‘DISTINCT’ . 절은 절과 함께 사용되며 그룹에 대한 HAVING GROUP BY ,",조건을 지정한다. 절은 특정 속성을 기준으로 정렬하여 검색할 때 ORDER BY,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2021년 2회 47번,2021,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,3 (3NF) BCNF(Boyce-Codd Normal Form) 위한 조건은?,결정자가 후보키가 아닌 함수 종속 제거,이행적 함수 종속 제거,부분적 함수 종속 제거,원자값이 아닌 도메인 분해,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2021년 2회 48번,2021,,,,,information-processing-engineer
